AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
0.5,20.04101944,14.92568058,90.40643116,0.0,-0.5273,32.54901886,73,103,1533,9.239999771,18,0.539,21.75774956,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.5,21.84246063,15.07204759,91.13655533,1.80144119,-0.6172,30.19607925,73,104,1588,10.75,18,0.52,21.84806633,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.29998779,21.84246063,15.2034026,91.87501588,0.0,-0.6601,35.29411697,73,108,1699,13.73999977,19,0.52,21.95273781,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.39996338,25.22015953,15.37604059,93.54333028,3.3776989,-0.6758,27.45098114,73,109,1771,12.97000027,19,0.531,22.03156281,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.5,24.54461861,15.53366658,94.94144139,-0.67554092,-0.6836,25.09803963,73,108,1823,12.05000019,19,0.527,22.10218239,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.5,24.31943893,15.68753958,96.22228416,-0.22517968,-0.7031,16.86274529,73,106,1814,12.31999969,19,0.539,22.174757,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.69995118,24.31943893,15.84891857,97.43995926,0.0,-0.7226,26.27450943,73,107,1827,12.10000038,18,0.539,22.2336235,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.79998779,25.89570045,16.04407459,99.06518815,1.57626152,-0.7031,24.31372643,73,108,1856,12.67000008,18,0.531,22.26628876,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.90002441,27.02159882,16.26550157,100.9675092,1.12589837,-0.6484,12.54901981,74,106,1806,12.18999958,18,0.508,22.29598236,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
0.0,16.43813896,6.466418812,51.0757393,-1.57626152,-0.539,10.98039246,68,102,955,5.340000153,18,0.402,21.67983818,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.29998779,14.18633938,6.496442816,51.49124231,-2.25179958,-0.4257,34.11764908,68,100,1005,6.199999809,17,0.371,21.71326447,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.39996338,11.25899982,6.417629819,50.34249291,-2.92733956,-0.3945,26.27450943,68,100,879,5.139999866,15,0.352,21.84482002,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.59997558,7.430940151,6.290027838,49.06945663,-3.828059669,-0.4257,29.41176605,68,99,807,5.039999962,16,0.371,21.94639206,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.29998779,5.40432024,6.132401837,47.81211876,-2.026619911,-0.414,36.47058868,68,99,887,6.510000229,16,0.375,22.0675354,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.30004882,5.854679585,5.922233833,45.19076013,0.450359345,-0.3632,24.70588303,68,100,873,4.989999771,16,0.352,22.09866333,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.29998779,5.40432024,5.723324844,42.94592969,-0.450359345,-0.3203,27.84313774,68,99,860,4.989999771,16,0.328,22.14517021,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,4.503600121,5.528168858,41.06745759,-0.900720119,-0.3242,27.45098114,68,99,790,5.070000172,16,0.332,22.14517021,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.20001221,3.828059673,5.355530863,39.81556305,-0.675540448,-0.4453,50.98039246,68,99,1051,5.070000172,17,0.383,22.14517021,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.40002442,0.0,5.149115877,39.4208726,-3.828059673,-0.5585,31.37254906,68,100,925,8.979999542,17,0.414,22.14788818,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.70001221,0.0,5.03277288,39.79963519,0.0,-0.5234,36.47058868,68,101,1142,7.679999828,18,0.406,22.10876656,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.5,6.530220032,5.055290879,39.83676232,6.530220032,-0.3906,27.45098114,68,100,1238,8.140000343,19,0.359,22.12634087,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.59997558,8.782018661,5.134103859,40.04882511,2.251798629,-0.3633,27.84313774,68,100,1298,8.140000343,19,0.344,22.12634087,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.40002441,9.232379913,5.287976858,39.86265952,0.450361252,-0.2695,25.88235283,68,99,1352,8.079999924,18,0.309,22.12995911,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.2000122,9.90791893,5.45310884,39.72274513,0.675539017,-0.1914,24.70588303,68,100,1400,8.420000076,18,0.273,22.12943268,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.5,9.007200241,5.603228844,39.40991477,-0.900718689,-0.2226,23.92156982,68,100,1432,9.199999809,18,0.301,22.16409683,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.2000122,9.007200241,5.753348848,39.05124845,0.0,-0.1719,30.58823586,68,101,1550,10.98999977,19,0.211,22.22343445,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.0,9.90791893,5.91848083,38.75503345,0.900718689,-0.1992,25.88235283,68,103,1755,10.98999977,20,0.23,22.22343445,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.7999878,10.80864048,6.098624838,38.5336459,0.90072155,-0.2148,21.17647171,68,104,1880,12.26000023,20,0.254,22.35083008,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.7999878,11.70935917,6.169931822,39.03195428,0.90071869,-0.3008,19.2156868,69,105,1945,13.25,20,0.285,22.43035507,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.80004882,13.06044006,6.22997983,39.64982312,1.35108089,-0.3359,19.6078434,69,106,1968,13.55000019,20,0.289,22.46748924,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.5,13.96115971,6.244991824,39.87189827,0.90071965,-0.4804,22.35294151,69,108,2077,15.35000038,21,0.348,22.57061195,SmoothCondition,NormalCongestionCondition,AggressiveStyle
-0.80004882,14.8618803,6.23373284,39.66671102,0.90072059,-0.5,18.8235302,69,111,2187,16.38999939,21,0.352,22.62554741,SmoothCondition,NormalCongestionCondition,AggressiveStyle
-0.79998779,15.08705902,6.226226835,39.52805716,0.22517872,-0.4883,15.29411793,69,110,2140,15.17000008,21,0.32,22.60637856,SmoothCondition,NormalCongestionCondition,AggressiveStyle
-1.09997559,15.08705902,6.188696826,38.76431531,0.0,-0.5039,15.68627453,69,109,2065,14.53999996,20,0.316,22.56062317,SmoothCondition,NormalCongestionCondition,AggressiveStyle
-1.10003662,14.63669968,6.136154807,37.69026371,-0.45035934,-0.5351,14.50980377,69,108,2015,13.85999966,20,0.34,22.52239037,SmoothCondition,NormalCongestionCondition,AggressiveStyle
-1.5,14.18633938,6.136154807,37.69026371,-0.4503603,-0.5703,15.29411793,69,107,1964,13.07999992,19,0.367,22.49110985,SmoothCondition,NormalCongestionCondition,AggressiveStyle
-1.30004882,13.73598003,6.181190821,38.26057781,-0.45035935,-0.5898,17.64705849,69,106,1959,13.22999954,19,0.379,22.46869278,SmoothCondition,NormalCongestionCondition,AggressiveStyle
-1.30004882,13.96115971,6.323804812,39.25556193,0.22517968,-0.5312,23.92156982,69,107,2109,16.79999924,19,0.34,22.46618271,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-1.0,14.63669968,6.545231806,39.95784049,0.67553997,-0.4141,19.2156868,69,111,2238,17.20999908,20,0.301,22.4653492,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-1.39996338,15.53741932,6.796682795,40.63442215,0.90071964,-0.3828,18.4313736,69,111,2262,16.73999977,20,0.285,22.45175362,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-1.19995118,15.98777962,7.063145788,41.21105287,0.4503603,-0.3594,17.64705849,69,111,2256,16.96999931,19,0.25,22.46047974,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-1.29998779,15.98777962,7.329608782,41.64327166,0.0,-0.3789,17.64705849,69,110,2230,16.79999924,19,0.234,22.44527245,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-1.10003662,15.98777962,7.596071776,41.93107854,0.0,-0.4492,20.0,70,111,2274,16.96999931,19,0.141,22.43288612,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.79998779,16.21295929,7.866287764,42.13734029,0.22517967,-0.4141,24.31372643,70,112,2469,27.81999969,19,0.129,22.45679474,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
-0.5,17.78922081,8.162774777,42.66804951,1.57626152,-0.5117,3.921568632,70,122,1837,18.32999992,20,0.113,22.44782257,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.10003662,19.36548042,8.485532784,43.55990303,1.57625961,-0.5,29.80392265,70,117,1574,19.29999924,19,0.137,22.42923355,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.5,22.29281998,8.857079784,45.43031121,2.92733956,-0.5234,29.80392265,70,121,1701,14.11999989,19,0.0977,22.37950897,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
0.7000122,24.09425926,9.258650772,47.87180648,1.80143928,-0.4961,23.92156982,70,109,1724,11.30000019,16,0.0625,22.28411865,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
1.0,24.31943893,9.663974754,50.09633993,0.22517967,-0.5703,21.96078491,70,105,1722,10.90999985,16,0.0859,22.17077446,SmoothCondition,NormalCongestionCondition,EvenPaceStyle
1.09997559,24.31943893,10.06929874,51.98672926,0.0,-0.5859,34.50980377,70,106,1785,15.61999989,17,0.145,22.11472511,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
1.2000122,24.99497986,10.48588173,53.86762242,0.67554093,-0.5508,40.39215851,70,116,1909,17.94000053,19,0.16,22.0665741,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
1.2999878,26.79641914,10.93248872,56.31020626,1.80143928,-0.5703,22.35294151,71,116,1973,13.96000004,19,0.18,21.98310852,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
1.29998779,28.14749908,11.4016137,59.08363977,1.35107994,-0.5898,23.52941132,71,111,1982,14.27000046,18,0.289,21.90742493,UnevenCondition,NormalCongestionCondition,EvenPaceStyle
3.10003662,89.17127991,89.65541458,87.75892943,-1.80143738,0.1133,42.74509811,81,140,2167,27.27000046,15,-0.371,13.57892895,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.5,89.17127991,89.91437162,83.34402396,0.0,0.1055,18.8235302,81,122,2161,21.07999992,15,-0.398,13.5215168,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.70001221,88.4957428,90.15456365,79.07211384,-0.67553711,0.2148,44.70588303,81,134,2152,16.10000038,14,-0.336,13.41220665,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.79998779,89.84681702,90.40601463,74.99246997,1.35107422,0.2734,32.54901886,81,128,2102,21.65999985,15,-0.328,13.34056759,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0,88.94609833,90.63119456,71.17834761,-0.90071869,0.3476,0.0,81,114,2099,21.20000076,15,-0.219,13.28062153,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,87.36984253,90.82259763,67.6361013,-1.5762558,0.3008,0.0,81,113,2067,22.13999939,15,-0.207,13.22720909,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.90002442,85.11803436,90.98022359,64.2659551,-2.25180817,0.2266,47.05882263,81,145,2083,27.57999992,15,-0.0859,13.19955826,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.2999878,85.11803436,91.13784955,60.84527477,0.0,0.2148,61.96078491,81,174,2108,37.79000092,15,-0.0508,13.17876434,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.90002441,86.01875305,91.32174644,56.83272501,0.90071869,0.1797,50.58823776,81,169,2129,27.30999947,16,0.0039,13.14783382,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.90002441,87.36984253,91.52816149,52.53051918,1.35108948,0.1367,42.74509811,80,139,2147,31.25,15,0.168,13.12698078,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.10003662,88.04537964,91.73832944,48.301696,0.67553711,0.082,54.90196228,80,158,2167,30.02000046,14,0.168,13.1032505,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.10003662,88.94609833,91.94849739,44.3680558,0.90071869,0.0859,52.15686417,80,156,2194,30.54999924,15,0.242,13.06219482,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.5,89.39645386,92.15491231,40.65355336,0.45035553,0.1211,43.13725662,81,152,2202,30.54999924,15,0.273,13.06219482,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.0,90.0719986,92.35757433,37.24713915,0.67554474,0.1406,49.80392075,81,154,2221,27.79000092,14,0.316,13.03153324,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.59997558,90.97271729,92.57149531,33.80579021,0.90071869,0.207,14.90196133,81,131,2211,27.94000053,15,0.387,12.98821735,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.2000122,90.74754333,92.75163943,31.12438556,-0.22517396,0.2383,20.3921566,81,115,2186,16.70999908,14,0.395,12.88963985,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.0,90.0719986,92.89800644,28.99769734,-0.67554473,0.2422,39.60784531,81,132,2184,22.67000008,13,0.395,12.83993053,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.90002441,90.74754333,93.02185554,27.50449002,0.67554473,0.1328,49.80392075,81,146,2196,26.21999931,15,0.453,12.7995472,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.40002441,90.74754333,93.13069267,26.26621616,0.0,0.0508,57.64706039,81,169,2221,33.09000015,15,0.488,12.74821472,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.10003662,90.74754333,93.24703585,24.86261662,0.0,0.0625,58.8235321,81,171,2237,34.41999817,15,0.551,12.69699764,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.10003662,91.19789886,93.3671318,23.4673711,0.45035553,0.0664,35.68627548,81,143,2240,31.31999969,15,0.641,12.65121841,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.79998779,92.32379913,93.47221591,22.55935945,1.12590027,0.0976,14.90196133,81,128,2214,26.20000076,15,0.629,12.58621502,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.0,91.8734436,93.53977,22.05659596,-0.45035553,0.1211,0.0,81,113,2214,20.43000031,13,0.758,12.4969368,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.0,90.97271729,93.5622879,21.90757253,-0.90072631,0.0508,45.88235474,81,142,2231,24.95000076,14,0.773,12.45167065,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.5,89.62164307,93.53977,22.05659596,-1.35107422,-0.0742,57.25490189,81,142,2171,28.84000015,14,0.707,12.40976334,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.59997559,89.17127991,93.49098104,22.34242585,-0.45036316,-0.1016,47.45098114,81,162,2186,35.47999954,15,0.676,12.39255142,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.7000122,89.84681702,93.44219208,22.55637957,0.67553711,-0.1211,52.15686417,81,147,2197,24.87000084,14,0.625,12.34128952,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.0,90.74754333,93.40466207,22.67469325,0.90072631,-0.1055,47.84313965,81,147,2200,27.37999916,14,0.66,12.3083086,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0,90.52235413,93.340861,22.7962019,-0.2251892,-0.0586,26.27450943,82,129,2206,29.17000008,14,0.551,12.28817272,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0,90.52235413,93.2545419,22.82881725,0.0,0.0312,0.0,82,114,2128,22.09000015,14,0.469,12.23895741,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0,88.27055359,93.11192792,23.01279272,-2.25180054,0.0547,16.86274529,82,115,2098,22.53000069,14,0.562,12.18602467,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.20001221,86.91947937,92.93178393,23.26855693,-1.35107422,-0.0039,55.68627548,82,141,2098,21.65999985,14,0.57,12.13761902,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.29998779,85.79357147,92.7141098,23.48954481,-1.1259079,-0.043,69.01960754,82,182,2097,35.86999893,14,0.613,12.12981701,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.09997559,85.34321594,92.47391777,23.51154651,-0.45035553,-0.0586,69.01960754,82,195,2143,41.38999939,16,0.637,12.12946701,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.29998779,87.14466095,92.25999679,22.99146492,1.80144501,-0.1406,67.05882263,82,191,2166,42.86999893,16,0.59,12.13108444,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.60003662,88.04537964,92.06859398,22.35957529,0.90071869,-0.2187,67.45098114,82,174,2190,39.93999863,16,0.496,12.12661076,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.90002441,89.39645386,91.89595591,21.448987,1.35107422,-0.1836,67.84313965,82,164,2210,37.06999969,15,0.586,12.11888599,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.0,90.29718018,91.73832995,20.42025604,0.90072632,-0.1719,78.8235321,82,173,2252,38.20999908,14,0.629,12.11279106,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.89996338,90.97271729,91.58820991,19.25602221,0.67553711,-0.1836,69.41176605,82,179,2268,40.99000168,15,0.574,12.0958128,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.40002442,92.09861755,91.45310198,17.98338808,1.12590026,-0.1875,34.90196228,82,157,2253,36.47000122,15,0.488,12.07501888,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.20001221,91.8734436,91.30673523,16.52928815,-0.22517395,-0.1875,38.03921509,82,157,2233,33.31000137,14,0.473,12.02031517,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.79998779,91.19789886,91.14535624,14.94945152,-0.67554474,-0.2187,30.19607925,82,146,2213,22.10000038,14,0.457,11.94273567,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.29998779,90.74754333,90.97271843,13.24028788,-0.45035553,-0.3086,24.31372643,82,128,2182,23.48999977,13,0.348,11.87269974,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.60003662,89.62164307,90.78506851,11.57157234,-1.12590026,-0.293,40.0,82,136,2154,33.38000107,13,0.395,11.83256435,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.7999878,81.28997803,70.46257273,18.78752292,1.35108185,-0.6601,56.86274719,80,175,2580,39.06999969,16,-0.0273,17.46723747,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.7999878,83.31659698,70.84162566,19.78429851,2.02661895,-0.5508,34.11764908,80,146,2626,32.72999954,16,-0.0312,17.37724876,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.70001221,84.21731567,71.20191371,21.53339651,0.90071869,-0.5898,9.8039217,81,112,2400,18.05999947,15,-0.0703,17.19720459,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.80004882,83.76695251,71.53217761,23.20732386,-0.45036316,-0.6367,72.54901886,81,169,2057,28.73999977,13,-0.0859,17.12903023,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.5,83.99214172,71.85493571,24.92451206,0.22518921,-0.6367,66.66666412,81,188,2081,39.77000046,16,-0.0625,17.08799744,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.89996338,86.01875305,72.19645869,27.52751903,2.02661133,-0.5039,65.49019623,81,179,2125,39.0,17,0.0391,17.07385063,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.60003662,87.82019806,72.55674667,30.92396425,1.80144501,-0.5117,62.35294342,81,164,2201,37.99000168,16,0.0235,17.06607819,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.59997559,89.62164307,72.93579979,35.16713085,1.80144501,-0.4726,61.56863022,81,156,2237,35.33000183,16,0.0899,17.01779938,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.90002441,90.97271729,73.32235883,40.07855353,1.35107422,-0.4453,46.27450943,81,147,2262,34.70999908,15,0.0899,17.00709152,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-6.5,92.09861755,73.7164238,45.49443061,1.12590026,-0.4492,43.52941132,82,137,2274,32.11999893,15,0.0821,16.9638958,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-7.2999878,92.77415466,74.13300679,50.87635767,0.67553711,-0.4453,47.45098114,82,134,2286,28.46999931,14,0.133,16.87846184,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-7.10003662,92.99934387,74.56835492,55.82446766,0.22518921,-0.418,58.03921509,82,145,2323,30.86000061,14,0.188,16.78913689,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-6.59997559,94.35041809,75.02246793,61.30302533,1.35107422,-0.3125,57.64706039,82,157,2349,35.22999954,15,0.375,16.71269226,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-6.20001221,95.70149994,75.49159304,67.38166174,1.35108185,-0.2891,47.84313965,82,150,2349,33.20000076,15,0.355,16.63081551,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.5,96.82739258,75.97948303,73.78723212,1.12589264,-0.3086,54.90196228,82,150,2368,27.71999931,15,0.34,16.50761604,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.7000122,97.7281189,76.51991501,79.57494048,0.90072632,-0.3164,59.60784531,82,169,2392,35.40000153,14,0.336,16.41476631,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.29998779,98.85401917,77.07911199,85.57855082,1.12590027,-0.2695,30.98039246,82,151,2417,34.58000183,16,0.312,16.33862686,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.29998779,99.75473785,77.59702606,92.82504298,0.90071868,-0.2148,27.45098114,82,131,2397,21.59000015,15,0.27,16.19093895,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.7999878,99.97991943,78.12995211,99.46799202,0.22518158,-0.1484,24.31372643,83,126,2397,21.28000069,13,0.316,16.04834175,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.30004882,99.52954865,78.64786593,105.3703399,-0.45037078,-0.1523,47.45098114,83,160,2413,30.84000015,14,0.273,15.96420574,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.2999878,99.75473785,79.17703896,110.716345,0.2251892,-0.0898,37.25490189,83,160,2423,30.11000061,15,0.34,15.87848568,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.79998779,99.75473785,79.70996501,115.4026123,0.0,-0.168,42.35294342,83,145,2420,24.48999977,15,0.312,15.76363182,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.89996338,99.97991943,80.2316321,120.0277035,0.22518158,-0.1328,50.58823776,83,150,2432,29.54000092,14,0.387,15.67336655,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.30004882,100.2050934,80.73453407,124.7685702,0.22517397,-0.0664,50.19607925,83,150,2446,32.65000153,15,0.441,15.59555244,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.19995118,100.6554489,81.22617683,129.6941413,0.4503555,-0.0273,38.82352829,83,154,2458,29.70000076,15,0.402,15.50880241,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.60003662,100.8806381,81.7290788,134.1087184,0.2251892,-0.082,41.5686264,83,142,2457,23.78000069,15,0.371,15.38951206,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7999878,101.1058121,82.25074577,137.7860893,0.225174,-0.1055,47.05882263,83,134,2454,28.45000076,14,0.309,15.29873466,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.40002442,100.8806381,82.77616577,140.5694784,-0.225174,-0.1016,41.17647171,82,144,2460,30.56999969,14,0.273,15.21347809,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0,100.8806381,83.31659775,142.3515817,0.0,-0.0664,21.56862831,82,144,2457,26.85000038,14,0.254,15.11330509,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.20001221,100.8806381,83.87579473,142.929961,0.0,-0.0117,27.45098114,82,130,2443,19.25,14,0.277,14.96602345,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.79998779,99.52954865,84.4199796,141.8852535,-1.35108945,0.0156,0.0,82,124,2407,23.04000092,14,0.121,14.85344505,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.39996338,99.07919312,84.9453996,140.4253734,-0.45035553,0.0039,23.52941132,82,118,2364,25.30999947,14,0.0273,14.75736046,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.10003662,96.37703705,85.41077156,137.8108911,-2.70215607,0.043,31.76470566,82,122,2325,22.30999947,15,-0.0312,14.65030479,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.09997559,95.0259552,85.84236666,134.6959739,-1.35108185,0.082,6.666666985,82,117,2312,19.85000038,14,-0.105,14.52880955,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2000122,94.35041809,86.24769071,131.5185093,-0.67553711,0.1367,11.37254906,82,117,2305,18.39999962,14,-0.141,14.39389324,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.89996338,93.4496994,86.6267437,128.1578326,-0.90071869,0.1836,21.17647171,82,115,2247,18.02000046,14,-0.168,14.26265526,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0,92.54897308,86.97577247,124.8049213,-0.90072632,0.0977,45.09804153,81,135,2215,19.38999939,14,-0.191,14.14715195,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.90002441,92.32379913,87.33606046,120.6714361,-0.22517395,0.0195,51.37255096,81,150,2211,26.61000061,15,-0.227,14.07152462,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.20001221,91.42308044,87.69259554,115.7495839,-0.90071869,-0.0195,49.41176605,81,157,2237,29.85000038,15,-0.258,14.00810146,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.0,91.8734436,88.04162458,111.1604763,0.45036316,-0.0117,50.19607925,81,152,2244,26.73999977,15,-0.234,13.9333477,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.5,91.8734436,88.38314768,106.5866351,0.0,-0.0391,46.27450943,81,146,2256,26.79999924,15,-0.254,13.84890842,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.0,92.32379913,88.73217672,101.8270145,0.45035553,0.0273,5.09803915,81,120,2226,22.87000084,15,-0.289,13.76041603,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.70001221,92.54897308,89.08120549,96.97947939,0.22517395,0.1055,0.0,81,112,2182,22.17000008,14,-0.34,13.67357349,SmoothCondition,LowCongestionCondition,EvenPaceStyle
5.10003662,90.97271729,89.39270452,92.15860957,-1.57625579,0.1055,28.62745094,81,119,2166,23.35000038,15,-0.363,13.61178207,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.59997558,65.30220032,33.7807517,604.9925036,0.0,-0.2617,46.27450943,82,133,2153,20.28000069,17,0.48,22.22343445,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.5,68.67989349,34.5913996,621.7677723,3.37769317,-0.2188,32.94117737,82,128,2157,22.85000038,17,0.449,22.03675842,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.5,68.00435638,35.37577658,636.9067145,-0.67553711,-0.3516,34.11764908,82,123,2157,18.76000023,17,0.348,21.80476952,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.0,68.45471954,36.18267158,650.8049674,0.45036316,-0.25,30.58823586,83,122,2161,19.92000008,16,0.367,21.6085453,SmoothCondition,LowCongestionCondition,EvenPaceStyle
