AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
-3.7999878,100.2050934,70.95796941,453.8259979,-1.1259003,0.434,0.0,84,115,2400,26.78000069,21,-0.207,12.5225029,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.2000122,98.40365601,71.71982835,460.3480098,-1.80143739,0.57,0.0,84,115,2371,26.76000023,20,-0.2773,12.49007416,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.2000122,97.27775574,72.5454883,460.9782528,-1.12590027,0.648,0.0,84,115,2325,26.61000061,20,-0.2695,12.45987034,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.8000488,97.27775574,73.41618424,457.7481915,0.0,0.723,0.0,84,114,2281,26.29999924,20,-0.3711,12.43118668,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.5,92.99934387,74.25310332,447.6321846,-4.27841187,0.801,0.0,84,113,2248,24.87000084,21,-0.4453,12.39804077,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.7999878,91.42308044,75.0562453,435.6653368,-1.57626343,0.898,0.0,84,112,2205,24.92000008,21,-0.4453,12.3680563,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.7000122,89.39645386,75.88565827,417.181708,-2.02662658,0.977,0.0,83,111,2167,24.06999969,20,-0.4062,12.33722305,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.0,87.36984253,76.6888003,395.927061,-2.02661133,1.06,0.0,83,111,2129,23.29999924,20,-0.3672,12.30462074,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.0,85.79357147,77.4356472,375.1560195,-1.57627106,1.08,0.0,82,110,2096,23.07999992,20,-0.4336,12.27401161,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.1000366,84.44249725,78.12995218,355.1466891,-1.35107422,1.06,12.94117641,82,114,2091,28.09000015,20,-0.5273,12.2637558,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.9000244,85.34321594,78.82050413,335.6961994,0.90071869,1.06,55.68627548,82,147,2112,35.34999847,21,-0.4609,12.26959038,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.7999878,87.59502411,79.50730324,318.69219,2.25180817,1.05,77.2549057,81,179,2167,43.88000107,22,-0.4336,12.28754234,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.0999756,89.84681702,80.18284321,304.5890377,2.25179291,1.03,85.49019623,81,210,2224,47.16999817,22,-0.3984,12.30753136,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.2000122,92.54897308,80.9109251,290.0169828,2.70215606,1.01,74.11764526,81,207,2285,47.36000061,22,-0.2695,12.32639408,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.9000244,95.70149994,81.7178201,273.9014197,3.15252686,1.04,76.86274719,81,198,2353,44.08000183,21,-0.1602,12.33972359,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.7000122,97.7281189,82.58476308,255.5078955,2.02661896,1.07,72.15686035,81,181,2401,44.04999924,21,-0.0508,12.35163498,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.2999878,100.6554489,83.48923594,238.0026914,2.92733,0.996,78.8235321,81,183,2446,47.91999817,20,-0.0391,12.36667824,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.5999756,101.5561752,84.39746189,220.2064771,0.9007263,0.883,82.35294342,81,195,2512,50.18000031,20,-0.0195,12.38310719,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.5999756,103.8079758,85.26065184,208.0630981,2.2518006,0.773,82.74510193,81,201,2569,51.27999878,20,-0.043,12.39900494,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.5,105.1590576,86.14635983,195.2446139,1.3510818,0.793,0.0,81,154,1859,18.05999947,19,-0.0078,12.31169796,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.7000122,104.933876,87.01330274,181.7480889,-0.2251816,0.629,69.01960754,81,156,2122,42.38000107,19,-0.1367,12.31602383,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.7000122,106.735321,87.86148078,171.1431404,1.801445,0.539,84.70588684,81,217,2154,42.38000107,19,-0.0469,12.31602383,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.5999756,108.0863953,88.70590572,161.6454269,1.3510743,0.457,81.17647552,81,207,2193,48.04000092,20,-0.0664,12.3270483,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.20001221,116.1928711,110.8898874,33.49420731,0.225174,0.254,53.72549057,83,159,2330,30.04000092,17,-0.1953,8.628350258,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7000122,117.0935974,110.9199113,33.81712133,0.9007263,0.348,54.11764908,84,143,2332,28.28000069,17,0.0391,8.623124123,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.60003662,117.5439606,110.9536884,34.20141422,0.4503632,0.316,60.7843132,84,153,2335,29.65999985,17,-0.0156,8.612658501,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.19995118,116.6432419,110.9762065,34.43053726,-0.9007187,0.336,60.7843132,84,153,2335,32.91999817,17,-0.039,8.60592556,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.20001221,116.6432419,111.0024776,34.69052924,0.0,0.387,60.7843132,84,164,2341,34.91999817,17,-0.0273,8.602693558,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.5,117.0935974,111.0287487,34.97318012,0.4503555,0.426,60.0,83,169,2339,33.34999847,17,-0.0156,8.600240707,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.10003662,116.4180527,111.0437607,35.12375094,-0.6755447,0.34,60.39215851,83,169,2341,33.66999817,17,-0.0898,8.597840309,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.59997559,116.4180527,111.0625256,35.30702197,0.0,0.262,73.33333588,83,169,2339,35.56999969,17,-0.0937,8.595486641,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.0,116.4180527,111.0812904,35.48957682,0.0,0.25,69.41176605,83,186,2350,45.68999863,19,-0.0508,8.590405464,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.5,116.6432419,111.1000556,35.6800123,0.2251892,0.289,57.25490189,83,194,2357,43.79000092,18,-0.0586,8.589053154,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.7000122,117.0935974,111.1075615,35.76801652,0.4503555,0.34,0.0,83,176,2354,37.75,18,-0.0703,8.634311676,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.20001221,117.0935974,111.1113144,35.81283431,0.0,0.344,34.11764908,83,135,2316,28.39999962,16,-0.0898,8.615751266,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.5,114.8417969,111.0737844,35.44070346,-2.2518005,0.301,60.7843132,83,137,2294,38.54999924,15,-0.1523,8.607773781,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.59997559,114.8417969,111.0400073,35.11106994,0.0,0.348,62.35294342,83,180,2292,42.58000183,18,-0.0625,8.605609894,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.20001221,114.3914413,111.0024773,34.76787268,-0.4503556,0.434,58.03921509,83,183,2300,39.06999969,18,0.1015,8.600569725,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.89996338,115.29216,110.9837124,34.58230985,0.9007187,0.344,46.66666794,83,165,2298,33.65999985,17,-0.0781,8.590037346,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.90002441,113.9410706,110.9461824,34.2691933,-1.3510894,0.34,46.27450943,83,146,2297,26.80999947,16,-0.0938,8.570682526,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.70001221,114.3914413,110.9236645,34.07994877,0.4503707,0.312,38.82352829,83,131,2277,19.03000069,15,-0.1445,8.534200668,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.20001221,113.2655411,110.8823816,33.77758951,-1.1259002,0.336,38.82352829,83,121,2266,19.42000008,15,-0.2031,8.50312233,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.69995118,112.8151779,110.8448517,33.54268112,-0.4503632,0.391,40.7843132,83,126,2252,26.01000023,16,-0.1367,8.491599083,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.29998779,113.0403519,110.8185806,33.38255587,0.225174,0.387,61.96078491,83,158,2256,29.23999977,17,-0.1289,8.486945152,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.39996338,113.0403519,110.8185806,33.38255587,0.0,0.32,47.45098114,83,148,2253,27.62999916,17,-0.3359,8.47892952,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.30004882,112.1396408,110.8373456,33.41113189,-0.9007111,0.312,58.8235321,83,150,2252,27.85000038,16,-0.4062,8.472172737,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.40002441,112.5899963,110.8748756,33.45754077,0.4503555,0.27,25.49019623,83,133,2244,16.31999969,16,-0.5117,8.431485176,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0,111.6892776,110.9274176,33.37331735,-0.9007187,0.34,18.03921509,83,117,2218,15.61999989,15,-0.4375,8.404302597,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.2999878,111.6892776,111.0174896,33.00960923,0.0,0.422,17.64705849,83,112,2205,15.86999989,15,-0.3789,8.372918129,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.40002441,110.7885513,111.1188204,32.32546578,-0.9007263,0.473,25.09803963,83,115,2198,17.5,15,-0.3516,8.355295181,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,110.1130219,111.2389165,31.18506703,-0.6755294,0.586,28.62745094,83,120,2203,18.88999939,16,-0.2812,8.349755287,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.89996338,110.7885513,111.4078016,29.26102826,0.6755294,0.668,29.01960754,83,123,2201,17.0,16,-0.3008,8.338979721,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.0,110.1130219,111.5954516,26.58249012,-0.6755294,0.699,17.64705849,82,116,2189,15.60000038,16,-0.4101,8.305373192,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.5,109.2122955,111.7906076,23.27393627,-0.9007264,0.672,8.235294342,82,109,2171,22.31999969,16,-0.457,8.292946815,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.60003662,107.8612213,111.9594926,20.15487118,-1.3510742,0.738,0.0,82,114,2124,23.60000038,17,-0.4883,8.283846855,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-6.5,105.8346024,112.0533178,18.43995914,-2.0266189,0.762,0.0,82,116,2092,23.90999985,17,-0.5508,8.27568531,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-7.0,104.933876,112.1208717,17.17866876,-0.9007264,0.871,0.0,82,115,2066,23.90999985,17,-0.5273,8.268061638,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-7.2999878,103.1324463,112.1508959,16.57385921,-1.8014297,0.937,0.0,82,115,2043,23.52000046,17,-0.5195,8.261873245,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-7.19995118,102.4569016,112.1584019,16.42237294,-0.6755447,0.926,23.13725471,82,123,2041,22.68000031,17,-0.5195,8.253120422,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-7.5,101.7813492,112.1396367,16.79658336,-0.6755524,0.914,31.76470566,81,128,2042,20.37999916,17,-0.7031,8.239611626,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-7.40002442,102.6820755,112.1133657,17.25911216,0.9007263,0.953,27.45098114,81,123,2048,17.30999947,16,-0.6132,8.217226028,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-7.09997558,103.1324463,112.0983538,17.51934307,0.4503708,0.941,27.05882454,81,118,2059,15.85999966,16,-0.6171,8.188883781,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-7.0,102.6820755,112.0570708,18.20426186,-0.4503708,0.863,34.90196228,81,120,2072,18.5,16,-0.6171,8.163028717,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-6.7000122,102.9072571,111.9782578,19.28563279,0.2251816,0.934,35.29411697,81,125,2077,18.65999985,17,-0.5429,8.131563187,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-6.80004882,103.5828018,111.8656679,20.42179022,0.6755447,0.977,1.568627477,81,115,2062,21.51000023,17,-0.5585,8.103847504,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-7.09997559,102.9072571,111.753078,21.68686227,-0.6755447,1.1,0.0,81,113,2043,22.31999969,17,-0.4843,8.077706337,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-7.40002441,101.5561752,111.6254759,23.32320658,-1.3510819,1.24,0.0,80,114,2021,23.62000084,17,-0.3242,8.05497551,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-7.7000122,100.2050934,111.4716029,25.42858257,-1.3510818,1.22,0.0,80,114,1993,23.05999947,17,-0.5078,8.033668518,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-7.59997559,98.62883759,111.2651878,28.17723599,-1.57625581,1.23,0.0,80,114,1959,22.47999954,17,-0.4492,8.012696266,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-7.59997558,97.50293732,111.0249959,31.32158289,-1.12590027,1.21,25.09803963,80,121,1959,22.62999916,17,-0.4374,7.990966797,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-7.70001221,97.50293732,110.7810509,34.3390928,0.0,1.22,34.11764908,80,127,1961,19.72999954,17,-0.4492,7.962655067,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-7.29998779,97.50293732,110.5258469,37.19100604,0.0,1.25,0.0,80,116,1949,20.47999954,17,-0.5429,7.936422825,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-7.2999878,95.25113678,110.248125,41.03440905,-2.25180054,1.28,0.0,79,111,1911,20.17000008,17,-0.4101,7.947052956,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-6.69995118,93.90005493,109.9253668,45.3039722,-1.35108185,1.28,0.0,79,111,1878,21.37000084,17,-0.4062,7.928767681,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-6.20001221,95.25113678,109.6326328,48.7249964,1.35108185,1.26,26.66666794,79,118,1864,22.02000046,17,-0.3281,7.909819126,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.70001221,95.92667389,109.3286399,51.46660493,0.67553711,1.21,40.39215851,79,126,1865,18.46999931,17,-0.3086,7.887298584,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.2999878,100.8806381,109.110966,52.26747445,4.95396421,1.11,45.88235474,79,127,1874,21.05999947,17,-0.3086,7.872723579,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.7000122,97.50293732,108.8369971,54.07955719,-3.37770078,0.992,52.94117737,79,136,1880,26.87999916,17,-0.3828,7.866967678,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.90002442,93.90005493,108.5029802,57.30611035,-3.60288239,1.05,57.64706039,79,151,1892,20.94000053,17,-0.3515,7.850513458,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.29998779,94.12523651,108.1689632,60.15276841,0.22518158,1.11,9.411765099,79,122,1876,19.29000092,16,-0.2422,7.831029415,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.59997559,93.22451782,107.8086753,63.05143441,-0.90071869,1.14,0.0,79,113,1846,19.03000069,17,-0.2383,7.811833382,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.79998779,91.8734436,107.4146104,66.19026428,-1.35107422,1.2,0.0,79,112,1811,19.40999985,17,-0.2461,7.794837952,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.10003662,90.0719986,106.9830154,69.85864461,-1.801445,1.3,0.0,79,112,1777,18.86000061,17,-0.3359,7.778042316,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.2000122,88.04537964,106.5138906,74.27572801,-2.02661896,1.32,0.0,79,112,1738,19.23999977,17,-0.4062,7.763881683,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7000122,84.44249725,105.9697056,80.33416816,-3.60288239,1.41,0.0,79,112,1688,18.42000008,17,-0.3047,7.748953342,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7000122,84.21731567,105.4142615,85.76962579,-0.22518158,1.4,0.0,79,111,1636,18.35000038,17,-0.3711,7.735253811,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7999878,81.96551514,104.8362994,92.61219007,-2.25180053,1.5,0.0,79,110,1583,17.40999985,17,-0.4414,7.721350193,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.2000122,79.03817749,104.2095483,101.1303288,-2.92733765,1.57,0.0,79,109,1495,16.10000038,17,-0.4648,7.708505154,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.10003662,74.08422089,103.4927254,113.1762021,-4.9539566,1.77,0.0,79,108,1373,14.93999958,16,-0.7226,7.699763298,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.90002441,65.97773743,102.6520535,133.4797017,-8.10648346,1.89,0.0,79,107,1234,13.14000034,15,-0.9647,7.68772316,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.70001221,58.32162094,101.6837796,162.6226044,-7.65611649,2.03,0.0,79,106,1097,11.22000027,15,-1.1014,7.669877052,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.89996338,49.76477432,100.5728916,203.3758243,-8.55684662,2.23,7.843137264,79,106,1138,6.590000153,14,-1.1131,7.628498077,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.39996338,43.45973969,99.35316658,252.7723026,-6.30503463,2.36,19.6078434,79,103,913,6.829999924,13,-1.2342,7.601597786,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.39996338,33.77699661,97.96455657,318.3624198,-9.68274308,2.29,27.45098114,79,102,902,7.090000153,13,-1.246,7.586602211,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0,31.52519989,96.53841661,384.9087825,-2.25179672,2.26,27.45098114,79,101,1396,11.27000046,14,-1.242,7.590955257,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.89996338,32.42591858,95.16481864,446.97984,0.90071869,2.19,34.11764908,79,106,1375,12.55000019,16,-1.2264,7.597210407,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.2000122,33.77699661,93.81373863,502.4333347,1.35107803,2.26,53.72549057,79,114,1472,11.03999996,17,-1.1795,7.596477032,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.10003662,54.04319763,44.4993196,180.0357831,-0.67554093,0.426,19.6078434,80,113,2336,17.45999908,16,0.1875,8.877248764,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.09997559,55.39427567,44.70948755,181.9528712,1.35107804,0.496,19.2156868,80,114,2356,18.11000061,16,0.1797,8.888550758,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.2000122,54.71873856,44.99471552,182.7127173,-0.67553711,0.609,14.11764717,80,112,2334,18.52000046,16,0.1211,8.900154114,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7999878,54.04319763,45.38127446,180.5572392,-0.67554093,0.805,0.0,80,114,2284,24.48999977,16,0.0156,8.942941666,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.79998779,53.36766052,45.82037549,175.7290373,-0.67553711,0.848,0.0,80,115,2226,25.5,17,-0.1055,8.999641418,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,52.46693802,46.28199449,168.7504689,-0.9007225,0.926,0.0,80,115,2166,25.87000084,17,-0.1836,9.050375938,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.0,50.44031906,46.67981248,162.2976257,-2.02661896,0.922,0.0,80,114,2114,24.85000038,17,-0.293,9.100417137,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.2999878,49.53959656,46.99506447,157.9661266,-0.9007225,0.937,0.0,80,113,2114,24.21999931,17,-0.293,9.149113655,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.79998779,47.73815918,47.16770247,156.3781972,-1.80143738,0.988,0.0,80,112,1993,23.5,17,-0.2773,9.190983772,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.7999878,46.83743668,47.25402144,155.858002,-0.9007225,1.01,0.0,80,111,1993,22.77000046,17,-0.2266,9.235498428,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.09997559,45.9367218,47.24276249,155.8803039,-0.90071488,1.07,0.0,80,110,1921,21.25,17,-0.1914,9.294579506,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.20001221,43.00937653,47.11516048,155.9689397,-2.92734527,1.28,0.0,80,109,1817,20.45000076,17,-0.293,9.330638885,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.59997558,38.05541992,46.85620351,156.5807205,-4.95395661,1.42,22.35294151,80,106,1486,13.03999996,16,-0.4101,9.368800163,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.60003662,30.39929962,46.43962057,159.7590006,-7.6561203,1.43,21.17647171,80,103,904,5.039999962,12,-0.4844,9.356044769,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.0,25.67051888,45.91795363,164.9136996,-4.72878074,1.57,3.137254953,80,103,974,9.609999657,11,-0.5312,9.382101059,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.0,24.31943893,45.36626264,170.2682135,-1.35107995,1.43,30.19607925,80,108,1616,13.22999954,14,-0.4961,9.430438042,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.29998779,24.54461861,44.81081866,174.6521944,0.22517968,1.38,32.15686417,80,115,1701,14.69999981,16,-0.4453,9.471040726,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.59997559,25.67051888,44.24036269,176.6726445,1.12590027,1.3,28.23529434,80,118,1884,15.73999977,17,-0.4922,9.508903503,SmoothCondition,LowCongestionCondition,AggressiveStyle
-3.0,27.69713783,43.68491871,176.2232244,2.02661895,1.28,21.17647171,80,118,1993,15.23999977,17,-0.4844,9.544639587,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.60003662,29.49857903,43.18201671,175.0447242,1.8014412,1.25,21.56862831,80,115,2086,15.43000031,16,-0.4765,9.579561234,SmoothCondition,LowCongestionCondition,AggressiveStyle
-2.09997559,31.07483864,42.72415071,173.3147031,1.57625961,1.23,14.11764717,80,115,2175,16.42000008,16,-0.5429,9.615084648,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.70001221,30.84966087,42.26253174,171.2445641,-0.22517777,1.32,12.54901981,80,115,2213,16.21999931,17,-0.5586,9.650679588,SmoothCondition,LowCongestionCondition,AggressiveStyle
-1.59997559,30.62447739,41.82343078,169.677621,-0.22518348,1.35,0.0,80,113,2196,16.20000076,16,-0.5703,9.709440231,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.79998779,29.7237606,41.38432978,168.52294,-0.90071679,1.35,0.0,80,111,2103,21.80999947,17,-0.5742,9.752236366,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.7999878,27.69713783,40.91520476,167.9302958,-2.02662277,1.45,0.0,80,115,1923,20.80999947,18,-0.5469,9.766253471,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.09997559,24.09425926,40.40854974,169.3399652,-3.60287857,1.67,6.274509907,80,112,1636,17.10000038,18,-0.6562,9.779175758,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.7000122,18.01440048,39.83434078,175.0401387,-6.07985878,1.89,21.96078491,80,110,898,5.980000019,14,-0.7187,9.776209831,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.29998779,7.430940151,39.13252984,190.7390551,-10.58346033,1.91,22.74509811,80,104,871,6.510000229,11,-0.6992,9.809576988,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.29998779,1.576259971,38.39318881,213.3047986,-5.85468018,1.84,25.88235283,80,102,831,4.949999809,14,-0.6835,9.809576988,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.30004882,0.0,37.87152187,237.1589625,-1.576259971,1.78,25.09803963,80,102,805,6.96999979,12,-0.6562,9.809576988,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.40002441,0.0,37.51123385,256.8583417,0.0,1.7,25.88235283,80,102,794,5.110000134,13,-0.6015,9.809576988,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.40002441,0.0,37.25227686,272.4553013,0.0,1.51,27.05882454,80,101,808,6.329999924,14,-0.4961,9.809576988,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.40002441,0.0,37.03084987,286.1907197,0.0,1.37,25.88235283,80,102,795,4.949999809,13,-0.3984,9.809576988,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.2000122,0.0,36.68932689,304.6776936,0.0,1.37,26.66666794,80,101,802,5.639999866,14,-0.3476,9.809576988,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.30004882,0.0,36.26523793,325.1673261,0.0,1.28,27.45098114,80,101,806,5.260000229,14,-0.289,9.809576988,SmoothCondition,LowCongestionCondition,AggressiveStyle
-0.10003662,0.0,35.83739595,345.3696394,0.0,1.41,26.27450943,80,101,795,5.550000191,14,-0.3672,9.809576988,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.09997559,0.0,35.38703597,365.6142364,0.0,1.46,26.66666794,80,101,807,5.050000191,14,-0.414,9.809576988,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.09997559,0.0,34.93667599,385.4463098,0.0,1.48,27.05882454,80,101,802,4.869999886,14,-0.4687,9.809576988,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.0,0.0,34.49006901,404.8080061,0.0,1.52,26.66666794,80,101,801,4.989999771,14,-0.4726,9.809576988,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.0,0.0,33.97966105,424.4519228,0.0,1.56,26.27450943,80,101,797,4.800000191,14,-0.4648,9.809576988,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.0,0.0,33.46550004,443.5868172,0.0,1.52,25.88235283,80,101,800,5.050000191,14,-0.4687,9.809576988,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.0,0.0,32.89879707,462.2373686,0.0,1.48,25.88235283,80,101,803,4.710000038,15,-0.4922,9.809576988,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.0,0.0,32.23451605,479.3126235,0.0,1.41,25.88235283,80,101,804,4.659999847,15,-0.4882,9.809576988,SmoothCondition,LowCongestionCondition,AggressiveStyle
0.0,0.0,31.47265704,493.2551336,0.0,1.33,26.27450943,80,101,805,4.699999809,14,-0.4687,9.809576988,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,30.64324414,503.6729478,0.0,1.19,27.05882454,80,101,800,5.090000153,15,-0.4375,9.809576988,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,29.78756018,511.5827453,0.0,0.93,25.49019623,80,101,795,4.710000038,15,-0.3008,9.809576988,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,28.89059318,516.0160124,0.0,0.711,26.27450943,80,101,799,4.630000114,15,-0.1719,9.809576988,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,27.97486118,517.8054467,0.0,0.672,27.05882454,80,101,802,4.730000019,15,-0.1719,9.809576988,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,27.05537621,517.6756024,0.0,0.605,48.23529434,80,100,788,4.659999847,15,-0.1328,9.809576988,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,0.0,26.13213828,515.6037052,0.0,0.426,50.58823776,80,102,1049,8.369999886,17,-0.0508,9.809576988,SmoothCondition,LowCongestionCondition,EvenPaceStyle
